epoch,step,train_loss_epoch,train_loss_step,val_loss_epoch,val_loss_step
0,49,,0.0003640012291725725,,
0,99,,0.0005545789608731866,,
0,149,,0.000517651264090091,,
,0,,,,0.0010871603153645992
,1,,,,0.0005844011320732534
,2,,,,0.00037201985833235085
,3,,,,0.0003418512351345271
,4,,,,0.0004708099877461791
,5,,,,0.00022330872889142483
,6,,,,0.0003119248431175947
,7,,,,0.0002833155740518123
,8,,,,0.0003493460826575756
,9,,,,0.00017095050134230405
,10,,,,0.0002718404575716704
,11,,,,0.0002676484000403434
,12,,,,0.0002732597349677235
,13,,,,0.0003465796762611717
,14,,,,0.0005959534901194274
,15,,,,0.0007682700525037944
,16,,,,0.0005196651327423751
,17,,,,0.0006307400763034821
,18,,,,0.0004084648098796606
,19,,,,0.0005416016210801899
,20,,,,0.0005128906341269612
,21,,,,0.00035861824289895594
,22,,,,0.0004784371703863144
,23,,,,0.0004953460884280503
,24,,,,0.00037811926449649036
,25,,,,0.0003550429828464985
,26,,,,0.0002969504857901484
,27,,,,0.000271496654022485
,28,,,,0.00031767613836564124
,29,,,,0.00023368815891444683
0,157,,,0.00041937350761145353,
0,157,0.00047984233242459595,,,
1,199,,0.0004721343284472823,,
1,249,,0.00029649550560861826,,
1,299,,0.0003780903061851859,,
,30,,,,0.001076898188330233
,31,,,,0.000581389176659286
,32,,,,0.0003694993501994759
,33,,,,0.0003273349138908088
,34,,,,0.0004585024726111442
,35,,,,0.0001992206380236894
,36,,,,0.00029919311054982245
,37,,,,0.0002649945963639766
,38,,,,0.0003435141406953335
,39,,,,0.00017304846551269293
,40,,,,0.00027157756267115474
,41,,,,0.00028196346829645336
,42,,,,0.00026397971669211984
,43,,,,0.0003251487505622208
,44,,,,0.0005442467518150806
,45,,,,0.0007399668684229255
,46,,,,0.0004907256225124002
,47,,,,0.0006222420488484204
,48,,,,0.0003906198835466057
,49,,,,0.0005186251946724951
,50,,,,0.0004939265199936926
,51,,,,0.0003260162484366447
,52,,,,0.0004456229507923126
,53,,,,0.0004593746270984411
,54,,,,0.0003381498099770397
,55,,,,0.0003401307330932468
,56,,,,0.00027412959025241435
,57,,,,0.0002374951436650008
,58,,,,0.0002968052576761693
,59,,,,0.0002362981322221458
1,315,,,0.00040158189949579537,
1,315,0.0004484525416046381,,,
2,349,,0.00048078916734084487,,
2,399,,0.0003857204574160278,,
2,449,,0.000574806472286582,,
,60,,,,0.0010747939813882113
,61,,,,0.000570567324757576
,62,,,,0.0003602699434850365
,63,,,,0.000323971442412585
,64,,,,0.00045223580673336983
,65,,,,0.0002022529806708917
,66,,,,0.00029484607512131333
,67,,,,0.00025893436395563185
,68,,,,0.0003410950012039393
,69,,,,0.00016538973432034254
,70,,,,0.00026139538385905325
,71,,,,0.0002671206893865019
,72,,,,0.0002538186381570995
,73,,,,0.00032403849763795733
,74,,,,0.0005607674247585237
,75,,,,0.0007399662863463163
,76,,,,0.0005037950468249619
,77,,,,0.0006127427332103252
,78,,,,0.0003902427852153778
,79,,,,0.0005217228317633271
,80,,,,0.00048741191858425736
,81,,,,0.00032913280301727355
,82,,,,0.0004400020116008818
,83,,,,0.00045605513150803745
,84,,,,0.00033362055546604097
,85,,,,0.0003420714638195932
,86,,,,0.0002783732197713107
,87,,,,0.00023842595692258328
,88,,,,0.0003017765993718058
,89,,,,0.0002161328011425212
2,473,,,0.00039885941077955067,
2,473,0.00044011452700942755,,,
3,499,,0.0005540861166082323,,
3,549,,0.0003876951232086867,,
3,599,,0.00036279880441725254,,
,90,,,,0.0010810807580128312
,91,,,,0.000567291455809027
,92,,,,0.0003592824505176395
,93,,,,0.0003261608362663537
,94,,,,0.0004455351736396551
,95,,,,0.0002036908845184371
,96,,,,0.00030115683330222964
,97,,,,0.00026203508605249226
,98,,,,0.0003364663862157613
,99,,,,0.00016929180128499866
,100,,,,0.0002672550908755511
,101,,,,0.0002754385641310364
,102,,,,0.00026001749210990965
,103,,,,0.00032687466591596603
,104,,,,0.0005669094971381128
,105,,,,0.0007417491870000958
,106,,,,0.000495102081913501
,107,,,,0.000630429363809526
,108,,,,0.0003866238985210657
,109,,,,0.0005207203212194145
,110,,,,0.00048683982458896935
,111,,,,0.0003216465702280402
,112,,,,0.0004406020452734083
,113,,,,0.0004603023116942495
,114,,,,0.00033736825571395457
,115,,,,0.00032989532337523997
,116,,,,0.0002756902831606567
,117,,,,0.0002449043095111847
,118,,,,0.0002962941362056881
,119,,,,0.00022124809038359672
3,631,,,0.00039997801650315523,
3,631,0.00043620323413051665,,,
4,649,,0.0003577156749088317,,
4,699,,0.0003142246569041163,,
4,749,,0.000256392580922693,,
,120,,,,0.0010729979258030653
,121,,,,0.0005656488356180489
