epoch,step,train_loss_epoch,train_loss_step,val_loss_epoch,val_loss_step
,0,,,,0.2536545395851135
0,3,,,0.2536545395851135,
0,3,0.690609335899353,,,
,1,,,,0.1690281480550766
1,7,,,0.1690281480550766,
1,7,0.22604943811893463,,,
,2,,,,0.23225806653499603
2,11,,,0.23225806653499603,
2,11,0.13226620852947235,,,
,3,,,,0.16756916046142578
3,15,,,0.16756916046142578,
3,15,0.17685014009475708,,,
,4,,,,0.18624697625637054
4,19,,,0.18624697625637054,
4,19,0.19919830560684204,,,
,5,,,,0.16703861951828003
5,23,,,0.16703861951828003,
5,23,0.14403782784938812,,,
,6,,,,0.13722723722457886
6,27,,,0.13722723722457886,
6,27,0.12941816449165344,,,
,7,,,,0.09595966339111328
7,31,,,0.09595966339111328,
7,31,0.13595624268054962,,,
,8,,,,0.10336582362651825
8,35,,,0.10336581617593765,
8,35,0.14090129733085632,,,
,9,,,,0.18194502592086792
9,39,,,0.18194502592086792,
9,39,0.10470297932624817,,,
,10,,,,0.11359598487615585
10,43,,,0.11359598487615585,
10,43,0.20201700925827026,,,
,11,,,,0.10690297931432724
11,47,,,0.10690297931432724,
11,47,0.09323370456695557,,,
12,49,,0.11583797633647919,,
,12,,,,0.04631967097520828
12,51,,,0.04631967470049858,
12,51,0.11692988872528076,,,
,13,,,,0.04459001123905182
13,55,,,0.04459001123905182,
13,55,0.08282763510942459,,,
,14,,,,0.06245642900466919
14,59,,,0.06245642900466919,
14,59,0.0799083337187767,,,
,15,,,,0.0666981041431427
15,63,,,0.0666981041431427,
15,63,0.08546880632638931,,,
,16,,,,0.07573159039020538
16,67,,,0.07573159039020538,
16,67,0.10535869002342224,,,
,17,,,,0.11572419106960297
17,71,,,0.11572418361902237,
17,71,0.08946060389280319,,,
,18,,,,0.1130896657705307
18,75,,,0.1130896583199501,
18,75,0.16007345914840698,,,
,19,,,,0.16568666696548462
19,79,,,0.16568666696548462,
19,79,0.115353062748909,,,
,20,,,,0.08244948834180832
20,83,,,0.08244948834180832,
20,83,0.17002350091934204,,,
,21,,,,0.08773627132177353
21,87,,,0.08773627132177353,
21,87,0.12287862598896027,,,
,22,,,,0.09457667171955109
22,91,,,0.09457667917013168,
22,91,0.09173502773046494,,,
,23,,,,0.11712654680013657
23,95,,,0.11712654680013657,
23,95,0.09864739328622818,,,
24,99,,0.11905547976493835,,
,24,,,,0.09827037900686264
24,99,,,0.09827037900686264,
24,99,0.11092754453420639,,,
,25,,,,0.03653416410088539
25,103,,,0.03653416410088539,
25,103,0.09542576223611832,,,
,26,,,,0.06148400157690048
26,107,,,0.061483997851610184,
26,107,0.08619058132171631,,,
,27,,,,0.0642901286482811
27,111,,,0.0642901286482811,
27,111,0.09198377281427383,,,
,28,,,,0.07727991044521332
28,115,,,0.07727991044521332,
28,115,0.11738007515668869,,,
,29,,,,0.05383678898215294
29,119,,,0.05383678898215294,
29,119,0.09979338943958282,,,
,30,,,,0.062481991946697235
30,123,,,0.06248198822140694,
30,123,0.09350059181451797,,,
,31,,,,0.058964990079402924
31,127,,,0.058964986354112625,
31,127,0.0855974555015564,,,
,32,,,,0.06354743987321854
32,131,,,0.06354743987321854,
32,131,0.07772447168827057,,,
,33,,,,0.07895947247743607
33,135,,,0.07895947247743607,
33,135,0.07452033460140228,,,
,34,,,,0.06907098740339279
34,139,,,0.06907098740339279,
34,139,0.08483196049928665,,,
,35,,,,0.061264704912900925
35,143,,,0.061264704912900925,
35,143,0.07547463476657867,,,
,36,,,,0.0625232607126236
36,147,,,0.0625232607126236,
36,147,0.07360617071390152,,,
37,149,,0.049002714455127716,,
,37,,,,0.08731946349143982
37,151,,,0.08731946349143982,
37,151,0.060658685863018036,,,
,38,,,,0.07015348970890045
38,155,,,0.07015348970890045,
38,155,0.1081887036561966,,,
,39,,,,0.06093097850680351
39,159,,,0.06093097850680351,
39,159,0.086666539311409,,,
,40,,,,0.06445731222629547
40,163,,,0.06445731222629547,
40,163,0.0879957377910614,,,
,41,,,,0.06567582488059998
41,167,,,0.06567582488059998,
41,167,0.08445269614458084,,,
,42,,,,0.038654834032058716
42,171,,,0.038654834032058716,
42,171,0.08151410520076752,,,
,43,,,,0.06663992255926132
43,175,,,0.06663992255926132,
43,175,0.07440189272165298,,,
,44,,,,0.08389195054769516
44,179,,,0.08389195054769516,
44,179,0.09463614970445633,,,
,45,,,,0.054132699966430664
45,183,,,0.054132699966430664,
45,183,0.08595871925354004,,,
,46,,,,0.0753391906619072
46,187,,,0.0753391906619072,
46,187,0.0700005292892456,,,
,47,,,,0.046677540987730026
47,191,,,0.046677540987730026,
47,191,0.08846582472324371,,,
,48,,,,0.043404560536146164
48,195,,,0.043404560536146164,
48,195,0.07678650319576263,,,
49,199,,0.14586541056632996,,
,49,,,,0.050014715641736984
49,199,,,0.050014715641736984,
49,199,0.09046364575624466,,,
,50,,,,0.07946886122226715
50,203,,,0.07946886122226715,
50,203,0.06889251619577408,,,
,51,,,,0.11426862329244614
51,207,,,0.11426862329244614,
51,207,0.09128541499376297,,,
,52,,,,0.056066691875457764
52,211,,,0.056066691875457764,
52,211,0.11468347907066345,,,
,53,,,,0.1275218278169632
53,215,,,0.1275218278169632,
53,215,0.1189846396446228,,,
,54,,,,0.1496790498495102
54,219,,,0.1496790498495102,
54,219,0.09592341631650925,,,
,55,,,,0.12834279239177704
55,223,,,0.12834279239177704,
55,223,0.17397020757198334,,,
,56,,,,0.15021827816963196
56,227,,,0.15021827816963196,
56,227,0.10745817422866821,,,
,57,,,,0.04279481619596481
57,231,,,0.042794812470674515,
57,231,0.14345955848693848,,,
,58,,,,0.05086761713027954
58,235,,,0.05086761713027954,
58,235,0.09431181102991104,,,
,59,,,,0.06087981164455414
59,239,,,0.06087981164455414,
