epoch,step,train_loss_epoch,train_loss_step,val_loss_epoch,val_loss_step
61,247,0.033224012702703476,,,
62,249,,0.049404703080654144,,
,62,,,,0.06963548064231873
62,251,,,0.06963548064231873,
62,251,0.04338976740837097,,,
,63,,,,0.11075171083211899
63,255,,,0.11075171083211899,
63,255,0.07678353786468506,,,
,64,,,,0.0846235379576683
64,259,,,0.0846235379576683,
64,259,0.08258625119924545,,,
,65,,,,0.09458184242248535
65,263,,,0.09458184242248535,
65,263,0.063666932284832,,,
,66,,,,0.07246074080467224
66,267,,,0.07246074080467224,
66,267,0.08970750123262405,,,
,67,,,,0.11990749835968018
67,271,,,0.11990749835968018,
67,271,0.04178072139620781,,,
,68,,,,0.10827862471342087
68,275,,,0.10827862471342087,
68,275,0.08916188031435013,,,
,69,,,,0.07203930616378784
69,279,,,0.07203930616378784,
69,279,0.06274094432592392,,,
,70,,,,0.07286999374628067
70,283,,,0.07286999374628067,
70,283,0.044038183987140656,,,
,71,,,,0.07258090376853943
71,287,,,0.07258090376853943,
71,287,0.05289759114384651,,,
,72,,,,0.07881954312324524
72,291,,,0.07881954312324524,
72,291,0.04061606898903847,,,
,73,,,,0.05222540348768234
73,295,,,0.052225399762392044,
73,295,0.08314555883407593,,,
74,299,,0.04553588479757309,,
,74,,,,0.08842030167579651
74,299,,,0.08842030167579651,
74,299,0.04122637212276459,,,
,75,,,,0.07480253279209137
75,303,,,0.07480253279209137,
75,303,0.05294359102845192,,,
,76,,,,0.07627250999212265
76,307,,,0.07627250999212265,
76,307,0.06110896170139313,,,
,77,,,,0.07070896774530411
77,311,,,0.07070896774530411,
77,311,0.0677853673696518,,,
,78,,,,0.07720313221216202
78,315,,,0.07720313221216202,
78,315,0.0424371138215065,,,
,79,,,,0.08082796633243561
79,319,,,0.08082796633243561,
79,319,0.062131624668836594,,,
,80,,,,0.0733136534690857
80,323,,,0.0733136534690857,
80,323,0.0366726815700531,,,
,81,,,,0.056360602378845215
81,327,,,0.056360602378845215,
81,327,0.05034941807389259,,,
,82,,,,0.06550531089305878
82,331,,,0.06550531089305878,
82,331,0.03291790187358856,,,
,83,,,,0.06010068207979202
83,335,,,0.06010068580508232,
83,335,0.044937364757061005,,,
,84,,,,0.0893452987074852
84,339,,,0.0893452987074852,
84,339,0.03457670658826828,,,
,85,,,,0.10315384715795517
85,343,,,0.10315384715795517,
85,343,0.06254267692565918,,,
,86,,,,0.0895351991057396
86,347,,,0.0895351991057396,
86,347,0.059971150010824203,,,
87,349,,0.07704630494117737,,
,87,,,,0.10679753869771957
87,351,,,0.10679753869771957,
87,351,0.0861186608672142,,,
,88,,,,0.0823974609375
88,355,,,0.0823974609375,
88,355,0.07982954382896423,,,
,89,,,,0.07268612831830978
89,359,,,0.07268612831830978,
89,359,0.0609624981880188,,,
,90,,,,0.0705069750547409
90,363,,,0.0705069750547409,
90,363,0.04686718434095383,,,
,91,,,,0.08052452653646469
91,367,,,0.08052452653646469,
91,367,0.06149369105696678,,,
,92,,,,0.07135641574859619
92,371,,,0.07135641574859619,
92,371,0.05004487559199333,,,
,93,,,,0.08226248621940613
93,375,,,0.08226248621940613,
93,375,0.04991616681218147,,,
,94,,,,0.07088686525821686
94,379,,,0.07088686525821686,
94,379,0.05731256678700447,,,
,95,,,,0.07227041572332382
95,383,,,0.07227041572332382,
95,383,0.038313042372465134,,,
,96,,,,0.05462648719549179
96,387,,,0.05462648347020149,
96,387,0.04844142869114876,,,
,97,,,,0.07741284370422363
97,391,,,0.07741284370422363,
97,391,0.03631391003727913,,,
,98,,,,0.07637792825698853
98,395,,,0.07637792825698853,
98,395,0.04807167872786522,,,
99,399,,0.06624463200569153,,
,99,,,,0.07174589484930038
99,399,,,0.07174589484930038,
99,399,0.05599181726574898,,,
