epoch,step,train_loss_epoch,train_loss_step,val_loss_epoch,val_loss_step
,0,,,,0.6524689793586731
0,3,,,0.6524689793586731,
0,3,0.43495047092437744,,,
,1,,,,0.2818540036678314
1,7,,,0.2818540036678314,
1,7,0.3476482629776001,,,
,2,,,,0.12076674401760101
2,11,,,0.12076673656702042,
2,11,0.3153112828731537,,,
,3,,,,0.10875868797302246
3,15,,,0.10875868797302246,
3,15,0.14046038687229156,,,
,4,,,,0.14205121994018555
4,19,,,0.14205121994018555,
4,19,0.1409270465373993,,,
,5,,,,0.08258581906557083
5,23,,,0.08258581906557083,
5,23,0.13575737178325653,,,
,6,,,,0.0739460438489914
6,27,,,0.0739460438489914,
6,27,0.13592743873596191,,,
,7,,,,0.07438704371452332
7,31,,,0.07438704371452332,
7,31,0.10824191570281982,,,
,8,,,,0.0849282369017601
8,35,,,0.0849282369017601,
8,35,0.10660019516944885,,,
,9,,,,0.10032376646995544
9,39,,,0.10032376646995544,
9,39,0.10979428142309189,,,
,10,,,,0.10349561274051666
10,43,,,0.10349562019109726,
10,43,0.10404539853334427,,,
,11,,,,0.09566041082143784
11,47,,,0.09566041082143784,
11,47,0.154585063457489,,,
12,49,,0.15078029036521912,,
,12,,,,0.21068046987056732
12,51,,,0.21068046987056732,
12,51,0.1258697658777237,,,
,13,,,,0.08907204121351242
13,55,,,0.08907204121351242,
13,55,0.13639278709888458,,,
,14,,,,0.08403758704662323
14,59,,,0.08403757959604263,
14,59,0.09068194031715393,,,
,15,,,,0.08741908520460129
15,63,,,0.08741908520460129,
15,63,0.08962803333997726,,,
,16,,,,0.09318840503692627
16,67,,,0.09318840503692627,
16,67,0.09554997831583023,,,
,17,,,,0.1489500254392624
17,71,,,0.1489500254392624,
17,71,0.10785951465368271,,,
,18,,,,0.222441166639328
18,75,,,0.2224411517381668,
18,75,0.2003238946199417,,,
,19,,,,0.09142163395881653
19,79,,,0.09142163395881653,
19,79,0.1543760597705841,,,
,20,,,,0.06982555985450745
20,83,,,0.06982555985450745,
20,83,0.10104712843894958,,,
,21,,,,0.05074220895767212
21,87,,,0.05074220895767212,
21,87,0.09151160717010498,,,
,22,,,,0.06718470901250839
22,91,,,0.06718470901250839,
22,91,0.07441908121109009,,,
,23,,,,0.12066569179296494
23,95,,,0.12066569179296494,
23,95,0.0702609270811081,,,
24,99,,0.0745619386434555,,
,24,,,,0.05720877647399902
24,99,,,0.05720877647399902,
24,99,0.07878904789686203,,,
,25,,,,0.08812308311462402
25,103,,,0.08812308311462402,
25,103,0.06724391132593155,,,
,26,,,,0.0577642098069191
26,107,,,0.057764213532209396,
26,107,0.07494046539068222,,,
,27,,,,0.03910663723945618
27,111,,,0.03910663723945618,
27,111,0.06265215575695038,,,
,28,,,,0.03942347317934036
28,115,,,0.03942347317934036,
28,115,0.05119249224662781,,,
,29,,,,0.06464941799640656
29,119,,,0.06464941799640656,
29,119,0.0562937967479229,,,
,30,,,,0.06746773421764374
30,123,,,0.06746773421764374,
30,123,0.06948943436145782,,,
,31,,,,0.05543060228228569
31,127,,,0.05543060228228569,
31,127,0.09587135910987854,,,
,32,,,,0.04296179860830307
32,131,,,0.04296179488301277,
